Projet - Coût estimé,Projet - Coût réel,Projet - Durée du projet (en jours),Projet - Avancement (%),"Ressources - Quantité des matériaux (kg, m3)",Ressources - Heures de travail,Ressources - Nombre d’équipements utilisés,Ressources - Consommation énergétique (kWh),Caractéristiques bâtiment - Surface totale (m²),Caractéristiques bâtiment - Nombre d’étages,Caractéristiques bâtiment - Volume (m3),Caractéristiques bâtiment - Hauteur (m),Caractéristiques bâtiment - Indice de performance énergétique,Caractéristiques bâtiment - Consommation énergétique annuelle (kWh),Qualité / Sécurité - Nombre d’incidents,Qualité / Sécurité - Nombre d’accidents,Environnement - Volume déchets produits (kg),Environnement - Émissions CO2 (kg),Environnement - Consommation d’eau (m3),Environnement - Niveau sonore (dB),Données complémentaires - Note satisfaction client (sur une échelle quantitative)
0.7191663089278089,0.637074398670109,-1.4943446748583786,-0.9012875931538411,1.135225342204894,-0.20117139696476297,0.9257187909675705,-1.5766821407970337,0.9644741220449825,0.721169072799343,0.010775994994174613,-1.6460726158984689,0.26340165935299725,-0.2505326230393567,1.3604371254218772,0.02473853479976469,0.21311732808910397,1.4041323047595204,1.1865443615543727,-0.11385623077753179,0.6934145794478044
-0.7382789657182464,-0.8924741584673914,0.21860330699299657,-1.7007739265250785,0.9261067367003698,-0.41052080386577344,1.3620355816828436,0.6083826650056728,1.6460305738192478,-0.8322376537474376,1.3254924148660439,0.20865709215614384,-0.9926008035018913,1.3251358421460246,-1.308831269781283,0.02473853479976469,0.41201357455583654,1.5081155059524638,0.6858233133752636,-1.6614166491129136,-1.420654260332087
1.1707366030598991,1.0205940575123391,1.713539727517833,0.16469418467447547,-0.45876847711885954,-1.5299187740990303,-0.5286705114166727,0.46523041805191045,-0.17668454227442856,-0.4438859721107425,-0.07001416781192078,-0.3212656815737455,0.08397273608801319,0.14152744481131474,0.47068099368749056,0.02473853479976469,-0.845553147422459,-1.2321884561522347,-0.02233931190661933,-1.6614166491129136,1.3981041927077682
-1.4929088359160523,-1.1330698491083029,-0.3419978507038171,-0.7680398709253015,-1.2148597473625342,1.332145720246291,1.216596651444419,-1.4590061411825004,-1.5375554838105436,-0.4438859721107425,-0.9931411100389452,-1.6460726158984689,-0.9926008035018913,-0.5429063303262538,-0.4190751380468963,0.02473853479976469,0.6995090580850227,-1.0470983580287956,0.32101226398762694,-0.3349362905397292,0.6934145794478044
1.4265060176563151,1.046981763210364,-0.24856432442101484,-1.0345353153823806,-0.9078124290363792,1.3187626531384637,-0.9649873021319455,0.07875401283775788,-1.1833254858489188,-1.6089410170208278,1.6451212556945307,-0.45374637500621784,1.5194041222078858,1.5932936377013343,1.3604371254218772,0.02473853479976469,1.7066473242847504,-0.5708552965651154,-1.4672771937949056,-0.11385623077753179,-1.420654260332087
1.4162532216447827,1.6769700355435257,1.6512507099959648,1.0974282402742523,-0.8643565627217805,1.3914135888666683,0.9257187909675705,-1.4545001382517524,-0.08476409976539938,1.4978724360727331,-0.1649315722015957,1.1360219461834502,0.26340165935299725,-1.368475787335038,0.47068099368749056,-1.2121882051884687,1.3658114837485769,0.6887278805520708,1.2723822555279343,1.6547842473200474,-1.420654260332087
0.22722132983084184,0.6565860927668703,0.8103489734507443,0.16469418467447547,-0.6507495578795983,-0.02145592437394118,-0.9649873021319455,1.275271098756372,1.3074943099445304,-0.05553429047404732,0.5131760238102214,1.6659447199133395,1.3399751989429018,0.6496158995476908,1.3604371254218772,0.02473853479976469,1.2781163205336994,1.6675564144483102,-0.7591145685130227,0.5493839485090605,-0.7159646470721233
-1.3369665610091037,-1.4307121677634604,0.06288076318832611,-0.7680398709253015,1.433091843704021,0.5052633596555418,1.0711577212059948,0.4645371868317954,-0.13632922605095235,-1.6089410170208278,0.07346562952130875,-0.3212656815737455,-0.8131718802369072,0.669374895009661,-0.4190751380468963,0.02473853479976469,1.1741478280624527,-0.22979039665226145,-0.49444772876120796,0.10722382898466562,1.3981041927077682
1.4342644253764512,1.8289056236552061,0.49890388584140344,-1.7007739265250785,-0.3963389226950699,-1.3913084361965349,-0.6741094416550969,0.6203409035526578,0.5631629218226356,1.4978724360727331,1.0274959127124135,-0.7187077618711625,0.9811173524129336,1.4401242819021518,1.3604371254218772,0.02473853479976469,1.1560663511109317,-1.5989025456926813,-1.4028987733147344,0.328303888746863,-0.7159646470721233
0.09589608695829414,0.26187066915270074,-0.4977203945084876,1.0974282402742523,0.7934949380877446,0.1267137471770023,0.7802798607291462,1.327436748070031,-0.1004578338523068,0.721169072799343,0.9833482827637273,0.6060991724535608,0.08397273608801319,0.008562776101064299,1.3604371254218772,0.02473853479976469,-0.6448487532605743,-0.2693040131055799,-0.8950245673044952,-0.9981764698263215,-0.7159646470721233
-0.3047886860293114,-0.6327874238512076,0.4054703595586011,1.4971714069598712,-0.43591844412714564,-0.976433355853893,-0.8195483718935213,1.0621024985709873,-0.40984859156562453,1.4978724360727331,0.44386424479078435,-0.45374637500621784,-1.1720297267668753,-0.7592153332783483,0.47068099368749056,-1.2121882051884687,-0.44324028525111353,-0.6783046044644901,-0.6375108853838105,-1.6614166491129136,1.3981041927077682
-1.1569577397596487,-1.2706386176860494,-1.5254891836193127,0.5644373513600942,0.27936919577418284,1.0042605761045256,-1.1104262323703697,1.1000569078722875,-1.2079870679854876,-1.6089410170208278,0.36174965308622836,-0.45374637500621784,0.9811173524129336,0.6262913710700267,1.3604371254218772,0.02473853479976469,-1.0968856770486028,-1.4054937914738068,-0.8163398311620638,1.6547842473200474,-1.420654260332087
-1.4331123276340276,-1.4421667941486238,-1.4320556573365104,0.6976850735886337,-1.3152366780047058,-1.132250494323595,-1.1104262323703697,1.5087167121301224,-0.2842987188703652,-1.2205893353841328,-0.8165505902442012,-1.2486305356010519,1.3399751989429018,0.32188398985516287,-0.4190751380468963,1.2616652747879982,-0.370914377445029,0.8613399945323567,1.58712120009766,1.43370418755785,-0.01127503381215943
0.9262177397915742,1.4266184978542336,-0.4977203945084876,0.6976850735886337,-1.2709647390832601,0.6610804981252436,1.652913442159692,-1.1241754618669206,-0.7259652353161883,-0.4438859721107425,-0.7573927661129619,1.1360219461834502,-1.3514586500318595,-0.9395718783221965,-0.4190751380468963,-1.2121882051884687,0.2637454635533632,-1.2710088512642668,-1.1668445648874401,-1.6614166491129136,0.6934145794478044
0.30379044903777264,0.4665331321079512,0.15631428947112838,-0.5015444264682224,-1.455397148230665,-0.8196602840193464,-0.3832315811782483,-0.0820756302289388,1.5473842452729725,1.1095207544360381,-1.4566912245001482,1.1360219461834502,-0.45431403370693907,-0.41632990826912153,-0.4190751380468963,0.02473853479976469,-1.354546723607779,1.395813648664085,-0.9164840407978856,-0.777096410064124,-0.01127503381215943
-1.0863579497741973,-1.348102955443341,-1.0583215522053013,1.6304191291884107,0.3828063986920304,0.6037244962345558,1.652913442159692,1.5447647355761063,-0.3537995412552409,1.1095207544360381,-1.264649034223364,0.20865709215614384,-0.0954561871769709,1.7021909585556512,1.3604371254218772,0.02473853479976469,0.07298588171481511,1.369471237695206,0.06349858206694224,1.43370418755785,-1.420654260332087
0.9691040157257189,0.38745090926800935,0.0005917456664579177,1.3639236847313316,0.48114314781708467,0.6371821640041238,-0.5286705114166727,-1.5408074251560788,-1.2595521942710406,-0.4438859721107425,1.7643198565559828,1.1360219461834502,1.5194041222078858,1.153990257392719,-1.308831269781283,1.2616652747879982,1.2618429912773304,-0.16670725459520921,0.37108436880553786,-1.4403365893507163,-0.7159646470721233
0.3939668864412171,0.3829855464398948,0.03173625442739201,-0.6347921486967619,-0.46019660418084163,0.565487161640764,0.19852413977544897,1.1047362186080643,-1.261794156283456,1.1095207544360381,-0.45586445356343647,0.07617639872367149,0.08397273608801319,-0.1411896105580781,-1.308831269781283,-1.2121882051884687,-0.5589617377408489,0.6408956080033169,0.8002738386733457,1.6547842473200474,-0.01127503381215943
1.2601905279927323,1.726833253790805,1.5266726749522286,1.4971714069598712,-1.4282627340530047,0.05406281144879775,-1.4013040928472185,0.09851110261103743,-0.5219466921863919,0.3328173911626478,-1.2951108988879574,1.5334640264808672,0.44283058261798136,0.8010024888390262,-1.308831269781283,1.2616652747879982,1.4390414654022374,1.384028885862218,-0.05095194323113985,1.2126241277956527,-1.420654260332087
-0.8818697179133153,-0.84054004731432,0.7480599559288762,1.4971714069598712,1.6589399376489071,0.7222602334753107,0.3439630700138733,-1.3945356377117986,-0.7461428934279264,-0.05553429047404732,0.27212996429039576,-1.1161498421685794,-0.0954561871769709,0.42870141645032495,1.3604371254218772,-1.2121882051884687,-1.6727807179545513,1.7604480741806727,1.1865443615543727,-0.11385623077753179,-0.7159646470721233
-0.3264296547919084,-0.28020172778924923,0.46775937708046933,0.0314464624459359,-1.050421117082879,-0.8464264182350006,-1.2558651626087942,0.9328148760195264,-1.1407282076130274,-0.8322376537474376,0.08803434740437513,1.2685026396159225,-0.0954561871769709,0.7730724802160909,0.47068099368749056,0.02473853479976469,1.3115670528940135,1.0429639859493642,-0.015186154075489199,-0.11385623077753179,0.6934145794478044
0.7581819823408215,0.3219427422715027,-0.964888025922499,0.8309327958171733,1.724225746196661,1.1954472490734849,-1.1104262323703697,-1.2912441859146528,-0.4120905535780399,0.721169072799343,-0.4850018893295693,1.6659447199133395,1.1605462756779177,-0.40355341496288516,-1.308831269781283,0.02473853479976469,0.9083501168750919,-0.001720575369072548,1.3224543603458452,1.6547842473200474,-0.7159646470721233
0.28595127208482113,0.2989364163962168,-0.3419978507038171,-0.3682967042396828,0.8481718027464885,0.05693061154333214,-0.23779265093982396,-0.6163835931326305,1.5227226631364037,-0.4438859721107425,0.3538030796954649,-0.056304294708800835,-0.45431403370693907,0.2955881838644206,-1.308831269781283,0.02473853479976469,0.9779638031384483,0.9888927213290337,0.8431927856601265,0.9915440680334553,0.6934145794478044
1.2651793045755249,1.5478628059480397,0.8726379909726125,-1.1677830376109202,1.637722049870887,-1.5815391758006494,-1.1104262323703697,1.1648740269530469,1.0294910204050276,0.3328173911626478,1.4310052504434034,-1.2486305356010519,0.8016884291479495,-1.2187234006758954,1.3604371254218772,-1.2121882051884687,0.8956930830090272,-0.8786455720962275,-0.24408720467165337,-0.777096410064124,-1.420654260332087
0.38942537948308864,0.6454388645474105,-0.6845874470740921,-0.3682967042396828,0.9836398554830779,0.8178535699597903,-1.4013040928472185,0.17823269292427069,1.4173504485528825,1.4978724360727331,-0.3397561867983923,-0.3212656815737455,0.9811173524129336,0.9296588051553133,-1.308831269781283,1.2616652747879982,-1.52632075464723,-0.3635821155205151,0.5713727880771815,0.328303888746863,-0.7159646470721233
1.6398192232653785,1.0259492571359112,-1.338622131053708,1.4971714069598712,-1.0016607788237755,0.011045810030781904,-0.9649873021319455,0.012897046926826049,-1.546523331860205,-1.6089410170208278,-0.5410693793644005,1.6659447199133395,-1.5308875732968434,-0.2759370457761755,0.47068099368749056,0.02473853479976469,-0.1846751648443612,-0.870326916000792,-0.8449524624865843,1.2126241277956527,1.3981041927077682
1.3468404164324785,1.6311353511520457,-1.0583215522053013,-1.0345353153823806,-1.1456975939322573,0.6601245647603988,0.05308520953702465,-0.3200272465334372,0.6057602000585272,-0.8322376537474376,-0.8743839854769798,0.20865709215614384,-0.27488511044195496,0.5331418210350245,0.47068099368749056,1.2616652747879982,-1.7451066257606358,0.9452197768279975,1.5585085687731395,0.328303888746863,1.3981041927077682
-1.0153797008755687,-1.2851672257282483,-0.3419978507038171,0.6976850735886337,0.32629337066788094,0.7757925019066192,0.19852413977544897,-0.26734167380469176,0.4174353910156381,-0.05553429047404732,-0.9940240626379189,-0.056304294708800835,0.9811173524129336,-1.1849994009024576,-0.4190751380468963,0.02473853479976469,0.33787951905459984,0.3414239885676402,0.3639312109744077,0.328303888746863,-0.01127503381215943
-1.628844396458215,-1.2902473848877698,0.9037824997335466,-0.10180125978260367,0.16144670408480238,-1.6943393128523354,0.9257187909675705,-1.4090934933342152,1.103475766814734,1.1095207544360381,1.2976794079983718,-0.45374637500621784,-0.45431403370693907,1.251151032070377,0.47068099368749056,-1.2121882051884687,0.577459088662255,-0.6173011264312968,0.5284538410904007,0.10722382898466562,-0.7159646470721233
1.1053492244695724,0.5710646872979807,0.7792044646898103,0.9641805180457129,-1.4101051185506606,-0.5166294073635459,0.3439630700138733,-1.4981737051190018,0.98016785613189,0.3328173911626478,0.9343444135206859,-1.1161498421685794,-1.3514586500318595,-0.26746890486390257,0.47068099368749056,1.2616652747879982,-0.24163181724165278,-0.699794466044365,-1.0094750926025773,-0.777096410064124,1.3981041927077682
-0.07791977025734928,-0.05851911376451863,-0.653442938313158,-1.0345353153823806,0.04434028500226885,1.5023018591886648,0.4894020002522976,-0.011539353582230237,1.7469188643779383,0.3328173911626478,1.1943739539184466,-1.2486305356010519,0.8016884291479495,-1.3375745011990243,-0.4190751380468963,-1.2121882051884687,1.4055907330419233,0.5597887110728211,1.801715935031564,0.7704640082712578,-1.420654260332087
0.05158198876079835,-0.4215401686095708,0.4054703595586011,-1.3010307598394597,1.3667859443977084,-0.2833816663414155,1.3620355816828436,-0.19888509081832842,1.0048294382684588,0.721169072799343,1.2601539225419887,1.0035412527509777,0.26340165935299725,-1.1766798238658387,-0.4190751380468963,0.02473853479976469,-1.6872458995157682,1.4914781937615929,-0.5445198335791188,-0.11385623077753179,-1.420654260332087
1.1376214481568792,1.4550932753088772,1.0595050435382172,-0.5015444264682224,1.0560662993407424,-1.2699048988612456,-1.1104262323703697,-1.430237045547725,-1.508409977649144,-0.05553429047404732,0.06728496132849271,-1.2486305356010519,-1.1720297267668753,-0.5611796870316849,-0.4190751380468963,0.02473853479976469,-0.09969222317221181,0.4100529013549828,0.7144359446997841,1.2126241277956527,1.3981041927077682
1.6195372660546459,1.8241813992138676,-0.06169727185541027,0.9641805180457129,-1.0116576682576501,1.5376713936879223,0.4894020002522976,0.6300461406342688,-0.3963968194911325,-1.6089410170208278,0.7820350901977192,-0.18878498814127317,-0.6337429569719232,0.45425440306279763,1.3604371254218772,-1.2121882051884687,1.3875092560904023,0.3629138501475152,-1.381439299821344,0.7704640082712578,1.3981041927077682
1.180112062499975,0.9463654899203479,-0.15513079813821254,-0.6347921486967619,-0.40470366691525084,-1.2479184314698153,0.3439630700138733,-1.1671557975140552,1.363543360254914,-0.4438859721107425,0.6063275230019488,1.0035412527509777,-1.7103164965618276,-1.4579112404786925,0.47068099368749056,-1.2121882051884687,-1.3138634004668566,1.5095019486350363,-0.9880156191091869,-1.2192565295885187,1.3981041927077682
-0.7935855750757577,-0.704249407951867,1.5266726749522286,-0.7680398709253015,0.5229668689179895,1.3053795860306365,-1.1104262323703697,-1.6716548179527986,-0.4076066295532092,-0.8322376537474376,-1.2443411244469686,0.6060991724535608,-0.27488511044195496,-0.8547419053238132,-1.308831269781283,1.2616652747879982,1.4281925792313248,-1.550377051802641,-1.2598356166921318,-1.6614166491129136,-0.01127503381215943
-0.6548115726847644,-0.5672307203022214,-1.650067218663049,-1.0345353153823806,0.10044527672299484,-1.521315373815427,-1.1104262323703697,0.7030087265513801,0.7357939967786172,-1.2205893353841328,0.9824653301647537,-1.3811112290335241,0.9811173524129336,0.4781731870430774,0.47068099368749056,1.2616652747879982,0.418342091488869,-1.0776000970453923,-0.08671773238679051,-0.11385623077753179,1.3981041927077682
-1.5322341575307554,-1.3385897911573579,1.713539727517833,1.0974282402742523,0.34281884095653115,0.0674458785566249,1.216596651444419,-1.510825174886102,-1.4007958010532076,1.1095207544360381,1.350215087637308,-0.056304294708800835,0.6222595058829654,1.6359314700140066,-1.308831269781283,0.02473853479976469,0.8577219814108328,0.8218263780790381,-1.4744303516260358,-1.2192565295885187,-0.01127503381215943
1.0153792192005884,0.5519412856210554,-1.2140440960099717,-0.6347921486967619,0.5003208540779874,-0.23462906473433084,1.0711577212059948,1.325357054409686,-0.3268959971062568,1.1095207544360381,0.11408144907409987,0.8710605593185055,0.6222595058829654,-1.221397550437666,-1.308831269781283,1.2616652747879982,0.6307994456692424,1.433940822434831,0.9004180483091675,-0.3349362905397292,0.6934145794478044
0.3085383881303615,0.66972331963799,-0.09284178061634436,-0.3682967042396828,1.3582171820258158,-0.16484592910066068,0.19852413977544897,-1.147745323350833,-0.24394340264688893,0.721169072799343,-0.5838925804146259,1.1360219461834502,-0.27488511044195496,0.1180543524579968,-0.4190751380468963,1.2616652747879982,1.63793771186897,0.9965181560831828,-1.4958898251194261,-1.2192565295885187,-1.420654260332087
-1.3073607523919102,-1.3045980255708771,1.2463720961038216,1.3639236847313316,0.8175690799897289,1.4525933242167353,-1.1104262323703697,1.4719754574640236,-1.4052797250780382,1.4978724360727331,0.3171605468380555,-0.3212656815737455,-1.1720297267668753,0.29573674774007447,0.47068099368749056,1.2616652747879982,1.7048391765895983,0.7046719714016554,1.4369048856439273,-1.4403365893507163,-0.01127503381215943
0.9798040813619155,0.7084069519641563,-1.307477622292774,0.6976850735886337,1.7185132379487325,-0.8932671531123957,-1.1104262323703697,1.0506641834390886,-0.6497385268940665,-1.2205893353841328,-0.44791788017267303,0.6060991724535608,0.26340165935299725,-1.1448871544759016,0.47068099368749056,1.2616652747879982,-0.9422890491130971,0.7400262598072561,1.3510669916703657,-1.6614166491129136,1.3981041927077682
