,Component_1,Component_2,Component_3,Component_4,Component_5,Component_6,Component_7,Component_8,Component_9,Component_10,Component_11,Component_12,Component_13,Component_14,Component_15,Component_16,Component_17,Component_18,Component_19,Component_20,Component_21
69,-1.9635446031943267,-0.24807664268536747,0.3411800875233329,1.130274583173375,-1.282240042818056,-0.9839702431268315,-0.5371714075817268,-1.2438886564880756,-1.1381570629678361,-0.6537985096082313,0.076204768785626,-1.3941585014160933,-0.14157626049153793,-2.046788571392723,1.5299534839834137,0.28879279606448066,-0.504262986410727,-0.6520383426473833,-0.5007814793262766,-0.12661603266476154,-0.2500716642314456
70,1.8694910119033479,-0.48951735995278645,-0.3913004565882064,-0.5255901189016193,-0.9819528099828329,-1.4448913391225584,1.0370906516305374,-1.6533331189032843,2.697253593113787,-1.0526103885047036,1.1466025376006543,0.5365311005135409,-0.43046611259496004,-1.3357126734516025,-0.322068059704537,0.903370358834127,0.9769697169068148,1.7013488939122996,-0.7715595050834945,-0.5987123981438565,0.28896646954668176
71,2.159614639783816,0.16246758729861852,2.6557778940834833,0.016133058976060176,-0.4656514970314576,-0.2322876988505229,-0.6771541585585317,-1.0233552152458147,-1.5373110795390337,-0.403652989635812,-1.3420158618555011,2.1274740148143567,2.1046413983015326,0.5265008647483115,0.6476836358233227,0.6804870553880751,0.7081063583130596,0.437021454983665,-1.2225209636137484,0.3450871299193084,-0.2291309284084466
72,0.7175789829666164,0.3779440457588357,0.05616086938883335,-0.7668262427633448,0.476374985173296,0.1304117821171761,0.034853232845874375,-0.16155077632307932,1.9710795611659138,0.048013628226266085,0.6702890290465808,2.659999627732167,0.011440446082884567,1.3664095228596373,-0.37939823242332676,0.016569922664328617,1.0365995134763086,0.8409109678667287,-0.6662037837305481,1.224888236856451,-0.3216503496310335
73,-1.933888828129877,0.6007760603454652,0.013220988999200918,0.4489597966837822,0.3826758208665493,-0.9064584158804195,1.565316842329909,-0.5002878242944975,-0.15710259970151283,0.34462951839255784,1.7631361029707469,-0.8462399871923472,-0.549951323538175,-0.18234476233813426,1.3998825898691798,-0.020240304394027908,-0.02131217904840149,-0.02810442370751622,1.1930792412078672,0.28477720147462565,0.05490610716261783
74,2.3304893906562616,-0.3299205777116133,-0.5325387013480594,-0.4985830978534682,-1.4692323297069965,-0.6519378120137987,0.4367105083186238,1.5208148823128629,1.911077442065937,-1.9093572338165665,-0.04805094479976433,2.0105721182343066,-0.9308630985896855,-0.4755641327164817,-0.1119283947991644,0.3646392600972363,0.6347613208829707,0.17017301399276147,1.3226633125358247,-1.0004348029614762,-0.23608193924791887
75,0.287713583216653,0.03342718544338192,0.20404163668267378,0.0993241775561011,1.0278831229462078,-0.08751123003674294,0.7029547966553156,0.603288736319509,0.10342912717391939,1.0933278975166074,-0.06369147433511695,0.9936991751032958,-0.7127030288259218,-0.789904818351358,-2.0398821112677243,0.9975424969322407,0.5806778479950462,-0.18171039452651158,0.22249162286551255,-0.30822484614584283,-0.09902825256208615
76,-0.6784922585336628,0.3653918402639146,-0.5282185814674789,1.8776770407519938,-0.4073882805360094,0.960355558058098,-0.6825307476895796,0.29159061183242335,-0.8238753179937267,1.0478587840384492,-0.08876034639383697,1.1023085124058287,-1.3712913121657946,-0.04085210357472387,-1.2946863723322983,-0.9165866142090072,0.4243503388430656,-0.965501456522096,0.37551761624917657,-1.8255351154899913,0.23274867629527818
77,-1.5935893924063846,-2.3938621158224764,-1.824730907269141,-0.5271048002725351,-0.2973993926752569,-1.6607088191027115,1.2834364181608091,-0.34219507625359485,0.9557768978502686,1.2572381843015576,-0.20039924580121576,-0.3331769996366551,0.7021222652983834,-0.6804307046994101,-1.1883400495894623,0.7450143741052236,0.6851520990743069,1.6025453516182337,-0.3483552523204873,-0.2990377324299115,0.12593390286232872
78,-2.1151276458743964,-2.371592171361234,-1.0753373338432324,-0.16272372837092966,0.16452248521974677,-0.07608757727731397,-1.3996055795279176,0.1496530784975428,1.7466440642189818,0.33790646831915894,-0.2739457589991097,-1.7356988034462373,0.6828435308857314,1.105257408221395,0.06675937500410309,-0.9566741965886606,1.516357073714554,-0.2891390805415273,-0.2770620201788284,1.2213114355172514,0.05252390892091496
79,1.5804075324174902,2.271407640206951,-0.2989243763861967,1.0111034591260013,-0.7039653931765916,-0.2604158786275404,-0.5709458719868143,-1.0408679617726502,-1.5458225043045417,0.8857956947326644,0.5581635904745572,0.07945689009013693,0.7765247441928477,-2.4714339051494085,-0.29668571635835056,0.0892139480818007,-0.5362569530983328,-1.0984523328302538,-0.4006157427331857,-0.2613217410343517,-0.37771224012930216
80,0.488889976673003,1.41929525052199,-1.300439605623104,-0.5090450354466463,0.6529083278828918,1.2637583140887692,-1.6740410328376787,1.1492103778235976,-0.190353727964953,-0.07745199463835391,-0.7846867028059327,1.179403710979076,-0.344557360091,0.10150852289984935,0.1496471533894455,-0.674959912202132,-1.0012597783475825,-0.5229083223142161,-1.0669573236804621,0.9561692369806711,-0.12559147170952314
81,-1.70840411449737,-1.1476219907210803,0.17183789536481622,0.38698115496167684,2.4164314438423538,-0.9615354313953275,0.07844058983058029,-0.06851985376184741,0.9453117170899233,1.5011484521217602,-1.7728574413477072,1.384634821182474,0.6692902964627613,-0.30364139627626424,0.49687792127478997,1.722108227755597,1.0455325569419671,-0.57640941130819,0.4797065692431177,1.120639962349203,0.24517165367650934
82,0.9773125344305196,0.823367569160458,2.082678445163268,-0.8970590452873005,-0.1598093795614555,0.582773258544691,-0.5324097275370089,-1.9190774765771335,1.9579387835716664,0.11107145601135064,0.7793895271122746,-1.2593603630641734,0.7752175092515489,-0.054384240914824356,-1.3789687784426226,0.9965364070610975,-0.5522390493480082,0.9437763168881697,0.4604489153547013,-1.2211113834268965,0.4172271463184957
83,0.44927431048968675,-1.3315212709291309,-0.03901963905003632,-0.3713966937909798,1.5140119949056579,-0.23442762312048732,-0.9843706453406393,-0.377429773591098,-1.193449353011357,-0.47769654137353534,-0.6441812226309364,0.5652069011112251,0.9402630237028848,-0.3968452039031776,1.0814014346522738,-1.3009918554265953,0.6485144977175769,0.4725614318349108,0.3823133604927656,-0.4374198705429107,0.027016579501299407
84,1.9959668281203762,0.706173455368331,0.5805297647033126,-1.6446862303991872,-0.1659251839304579,-0.02732858002700555,-2.9154480933677993,-1.4261995286997449,1.3589566951312808,1.0486075643058905,-0.9120934384055014,0.9805797426115427,0.8340951553346533,1.4751436497989165,1.1331267429436525,0.25819038661134636,0.81783616316269,1.1018318295994234,0.0018615414648432728,0.4048060256889932,-0.30832217422118413
85,-1.0779027060740458,-0.6238812913387309,0.7305182230360878,1.5964397407046438,1.272991057966212,1.4429662285909055,1.7866150601935842,-0.9695472148022569,-0.7539159569941603,0.2224542830892664,-2.2515566183437876,-0.6945360625807564,-0.036721866451310446,0.7813182155721887,-0.25764261596562227,1.3134644038030854,0.06899871110006424,1.0227274430557125,-0.8565896531030665,-0.13711164706406265,-0.034724031517509524
86,-0.3255224014612862,0.23214277738549455,-0.19811431917643588,-0.1756573933895733,-0.36544166068526224,0.5027933304194356,-0.28646613287850947,-1.7324022799965575,1.6259394592672227,0.7944424188871223,0.4040098867469626,0.911987019913902,-0.5883166238579838,0.27626286302140624,0.2640787126259296,-1.6322795148684546,0.8714962019762834,0.13874004764765707,0.3888455686637511,0.5972391100291473,-0.03379160777471412
87,0.8806535316311704,-1.4981459553784264,1.366958791658608,-1.7154624792344224,0.2899548218662112,0.3287133872281027,-0.17131643096919538,-1.1073930327165995,-0.26621554232452416,0.768030671521245,0.2594484077298087,0.09462297685038205,2.734512411123584,1.2821025691874806,0.397085470236451,0.7031950660139843,-1.3985271633386833,0.1884990592345567,0.23108267238688124,-0.6527137794861024,0.3009974104760864
88,0.5084596128662396,0.27905550468000306,0.7649161904558581,0.03092832207598118,0.6687540508250303,-0.2817921847670291,0.46205187694287897,0.40107024469135266,0.39735302864674965,-0.3059155603861745,0.8243455560580839,-0.7167743760920018,0.794265991564187,1.7300183752083953,1.4796296339614066,-0.6672290313730417,-0.840469368975416,-0.295753802520513,-0.09931494913659725,0.10398867088516014,-0.05030756233493302
89,2.093347045984575,-0.4200775431222954,-0.2650750003577545,-1.0339207583745138,-1.0918547988945955,0.5704941240712895,2.1425705382980063,1.3229319176430079,-0.1756142969865324,-1.4889322905072082,0.5598074675894763,1.0723444262382538,-1.3100366887029027,1.2147978247484224,-0.9371455338216131,0.3849625634871562,1.8796593417772725,-0.6586004805103256,-0.19788518073625336,-1.6852100295160624,-0.2126319085050749
90,0.6510890384390088,-1.288883399510659,-0.6119436433035791,-1.2759460308052555,1.2257903003909347,-0.3242187295976456,-1.2111085737316556,1.2141877086442057,0.2933007368332247,-0.9358346752535049,-0.3768451132068867,-0.5138205483468884,0.14904293164774837,1.4529445010950879,-0.6273143164811401,0.9372086674807473,-1.8930953729387976,0.43629490692574757,0.4098841862361145,-0.6635207969430633,-0.15547021925654045
91,2.0362199727042745,-0.21920933286052338,-1.1661583652536276,0.715618301725008,-1.216615640067214,-0.7899188307794706,-0.3300501507439735,-1.1373792893219248,0.03601412443005279,3.26983081606116,0.30748278798318374,-0.10151900990990231,0.944519921694959,-0.9067469010609388,-0.14605005128638437,-1.5268371787630497,-0.4754664590575873,0.3292634552962563,0.23116741018971493,0.5643049100621547,0.43222159974846913
92,2.087627251413322,-0.8771380012390586,-0.7093496537373488,0.6605397874957727,0.6885203099519499,-0.3058800275380449,-0.7809711674936521,-0.12465673632833364,0.03745047445381767,-0.5956657099337986,-0.35817276729157016,-1.28037452638737,-0.21337911150405778,0.013865972880906182,-0.09070654105972056,-1.0384701844298005,-1.6155157252109724,-0.04194130540849258,-0.4013509059743064,2.7665925013162807,-0.2154963845774244
93,-1.6986598709007885,-0.5918911253299541,0.2686940585017496,-0.17815528339683873,0.09990997819829076,0.42907948566759524,-0.47547618176357154,-0.09843871658970811,-0.7546316801211325,0.26740065251384865,0.7239495147201158,-0.14709747787642422,1.105486292070859,0.5537757529174221,0.27549572576444453,0.9272135099853589,0.022613543979136782,-0.29775604579781245,-0.7583085142571782,0.4120358969736892,0.18346512327584164
94,-1.958575314610197,1.3232424803763787,1.1264089639896016,0.8528312286450394,-0.6512402708933362,0.04088032760494469,1.5766990636764804,1.039627106381583,0.8221579186688399,-1.4650750776166415,-1.7280189310544838,0.6553713770188936,0.5626111255030685,0.41519367796002077,0.1021663773310935,-0.08218056202868439,0.057461902882011494,-0.5897981319914152,0.7029478387432948,-0.9865576944440356,-0.25537965177149635
95,1.1313495108618337,1.5641100363567153,0.715899264534387,2.2084988262455494,-1.8119339495570719,-0.21066159282636251,-0.9910286279175274,1.4841412248433152,0.18738582815728438,0.2838237690601732,-0.13817855601141377,-0.5582712249587125,-1.228686434446362,-0.2924584187975067,-0.30602888408604373,-0.007096397883981755,-0.8145783868395606,0.22618007989979186,-0.3492874483735429,-0.016429451465381942,0.3594470743070473
96,-0.0626351644203484,-1.0740468137027332,1.5830949203894145,-0.328398721940993,0.7804226469061387,-1.2406306360356776,0.8248712264246226,0.42108681577056467,-0.534736268366515,-2.313846890797868,0.7667509315210964,0.15352025863840751,1.2054069506097047,1.0834746607681047,0.45339461664987896,0.20575200856699627,0.6384949132194639,-0.8900893566898094,-2.230472425524598,-0.5418286678013988,-0.07192113280366408
97,-0.20224877811818393,0.8980466364993316,1.0494884020933752,-1.7880002220384335,1.840716316662334,1.0950162003717319,1.2793299195637722,1.9841277606657974,-1.0013828796068445,-0.5719810638182031,-0.4412768555536604,0.26220023623450234,-0.17138327971257747,-0.37113587263778713,-0.4549290284220383,-0.03179885143673988,-0.28741789375130655,0.7841035914013808,-0.9282412756555043,0.3234532248477983,0.30974390432025994
98,1.9465819132013562,-0.8464792469544534,0.6162631074700282,0.5721638239959851,-1.345293995504194,1.323846412232082,0.4723518573581895,-0.0805044562721599,-0.8846672003082116,0.2746230799302351,-0.7688915976048074,-1.300676211345212,-0.6612850414674853,0.709677155061468,1.9600184272016208,-1.3515780747379438,-0.25010767816907126,0.7314219036657044,0.8585734934289914,-0.6878004626686469,-0.2227494349087065
99,2.503950805429475,0.352527174849277,-0.238734674583057,2.437637015519367,-0.048248474928291145,-1.4722173255644333,0.639568542499697,-1.161637971050979,0.4490767372648726,1.0664410060791805,1.561495247890457,0.9896381140137903,0.10926571330212416,-0.7125888493911261,0.6180751362559278,-0.17814141637026498,1.108607890309462,0.9583681778379116,-0.5936516726828392,0.45114265531707576,-0.16818706820131438
100,1.6983586903816672,2.1775734917452043,-0.44287438105971794,1.0552591411183174,0.17385439192011193,1.7602956720605694,1.0813290302234597,1.2159899302711772,-0.9056297109559024,0.4711461055193718,0.1431433350327685,0.29549505253186187,-0.5756214858238035,-0.4392591031564914,-0.08507109433639284,-1.8918264422165967,-1.0878992801041727,-0.5416660293826604,-1.5898758773426658,0.7246375175825087,0.0945248999571539
101,-1.1462755316713888,1.67015604666862,-0.03656142175518031,-1.69042263535611,-2.27389274442947,0.01455704019223932,-0.7534157020996534,-1.623880831119951,-0.9388111840631743,0.06593638887240828,1.6043488630114946,-0.5184932424241101,-0.9247238834728903,-0.04723905195651105,0.7769887119636002,1.3307804367638265,-1.6135234184786496,0.4504897223820495,-0.017108388141778536,-0.7846881605640387,-0.08515620064752881
102,-0.7902567342754144,-1.3296385906109034,-1.0611730156370032,0.26713368610511695,-1.2364361255257434,-0.17316911978771657,0.7353953521670958,1.3379096048115362,2.0865116412727915,-0.5550660044886052,1.809096773504757,-1.4079479924516245,-0.7432738366869995,0.261376335326155,-0.5524357583847875,-0.7839410052210136,-0.026403832382254577,-0.6126056994061245,0.6882041699334323,0.16453184618616734,-0.04193056564233536
103,-2.1158061845403955,2.069173926674505,2.0036229492588435,0.7058694194831591,0.6395907311614727,1.3625119244715653,-0.44443517705111224,-0.6908007296028208,1.1501954853165164,-0.21601393294000917,-0.17489336312079393,0.08704370811417178,-0.18073439000098343,-1.0930696824688846,0.5407091712795716,1.2016846598671187,0.11135928413253203,1.5511229322466937,1.0286338009967342,-1.7213125096137356,-0.10553052825493575
104,1.019035551380802,-0.8118419292883978,1.6516730799360089,-1.2784468307029546,1.79207294512419,0.8653171618546563,-1.181537284400055,0.5759585070842673,-0.26575755608701546,0.13916904373737712,1.44971092978173,-0.28023900855071276,-0.10863823118164706,-0.44648729999758247,0.14233090403919754,-0.7350859650213547,0.21458810502122683,-1.361776729235558,0.4250501428121942,0.7666032739161368,0.3381932024546334
105,0.8025115190606833,1.3616787861701003,1.111689966485082,-2.073970664357613,0.1443502559849036,1.0046443931611655,0.11158093886027455,-0.25437519438623235,0.9586176712517978,0.8112092076345048,0.24313857706628889,0.49645376378310263,-0.6829770363467753,-0.5677477838865821,1.1101826008906241,1.7349177360236816,-0.8604744187008934,-0.6341631256023791,-0.09092863674126692,-0.3725306878179677,-0.2385234060923491
106,-1.8410896336624034,-0.8878358855190425,2.147847257605372,0.21565727940472113,0.5995216495987193,-0.3856722127472076,-0.9865122566008598,-2.257972818660395,0.05406280917714568,1.0162172608425368,-0.13686048489048055,0.6948392139986308,-2.628639666767036,1.4142027509079647,-0.3413938297695254,0.6263881501204795,0.29197947609545466,-0.6666794023500554,0.5442766727618692,-1.0213016924243514,0.0004251174934742781
107,1.2686497519568076,-1.2295904525684032,-0.45680283614066813,-0.41508832004385904,0.4850022790173851,1.9358230884601888,0.27354044797342236,-0.6455571807633773,-0.31005953627967914,1.6726837124140868,1.1190982956631494,-1.7753587152031596,-1.1336860076694717,0.9235755966890161,-1.6802710806796397,-0.5122296631605222,-0.2081945769359357,-1.2217459673339197,0.43107474966091297,1.0667123510643268,0.19291334391005896
